id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
180812225,2023-08-29 15:43:22,2023-08-29,2023-08-29 18:43:22 UTC,Atlantic Time (Canada),4914923,riainnature,Maria Duynisveld,2023-08-29 19:21:58 UTC,2023-08-30 01:23:08 UTC,research,CC-BY,https://www.inaturalist.org/observations/180812225,https://inaturalist-open-data.s3.amazonaws.com/photos/315024590/medium.jpeg,,"",,1,0,false,2,"Wallace, NS B0K 1Y0, Canada",45.8087298,-63.5713305,,,,,,,,false,gps,gps,Oblique-banded Pond Fly,Sericomyia chrysotoxoides,Oblique-banded Pond Fly,Insecta,194031
180814056,2023-08-29 16:16:25,2023-08-29,2023-08-29 19:16:25 UTC,Atlantic Time (Canada),4914923,riainnature,Maria Duynisveld,2023-08-29 19:33:47 UTC,2023-08-30 03:15:42 UTC,research,CC-BY,https://www.inaturalist.org/observations/180814056,https://inaturalist-open-data.s3.amazonaws.com/photos/315027958/medium.jpeg,,"",,2,0,false,2,"Wallace, NS B0K 1Y0, Canada",45.8184734,-63.5546481,,,,,,,,false,gps,gps,Zebra Jumping Spider,Salticus scenicus,Zebra Jumping Spider,Arachnida,68901
180814203,2023-08-29 16:18:00,2023-08-29,2023-08-29 19:18:00 UTC,Atlantic Time (Canada),4914923,riainnature,Maria Duynisveld,2023-08-29 19:34:59 UTC,2023-08-29 19:35:25 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/180814203,https://inaturalist-open-data.s3.amazonaws.com/photos/315028256/medium.jpeg,,"",,0,0,false,2,"Wallace, NS B0K 1Y0, Canada",45.8185770833,-63.5545487417,,,,,,,,false,gps,gps,"Narrow-waisted Wasps, Ants, and Bees",Apocrita,"Narrow-waisted Wasps, Ants, and Bees",Insecta,124417
180816945,2023-08-29 15:50:56-04:00,2023-08-29,2023-08-29 19:50:56 UTC,Eastern Time (US & Canada),308649,pafenton,"",2023-08-29 19:51:25 UTC,2023-08-29 19:51:57 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/180816945,https://inaturalist-open-data.s3.amazonaws.com/photos/315033205/medium.jpg,,"","",0,0,false,3,"Heritage Museums & Gardens, Sandwich, MA, US",41.7612936326,-70.5233667977,9,,,,9,,,false,,,"",Dasychira,,Insecta,146979
180819679,2023-08-29 13:01:24,2023-08-29,2023-08-29 20:01:24 UTC,Pacific Time (US & Canada),770320,tinylongwing,Lauren Helton,2023-08-29 20:09:36 UTC,2023-08-29 21:52:35 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/180819679,https://inaturalist-open-data.s3.amazonaws.com/photos/315038884/medium.jpeg,,"",,0,0,false,2,"Metolius, OR 97741, USA",44.5952070833,-121.1680567222,,,,,,,,false,gps,gps,Western Leafcutter,Megachile perihirta,Western Leafcutter,Insecta,224501
180819710,2023-08-29 11:37:26-05:00,2023-08-29,2023-08-29 16:37:26 UTC,Central Time (US & Canada),102940,teagnome,Tea Gnome,2023-08-29 20:09:51 UTC,2023-08-30 00:48:38 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/180819710,https://static.inaturalist.org/photos/315038950/medium.jpg,,"","",1,0,false,3,"Joe Pool Lake, Dallas, TX, US",32.614175,-96.9947583333,4,,,,4,,open,false,,,Powdered Dancer,Argia moesta,Powdered Dancer,Insecta,94557
180819735,2023-08-29 12:43:46,2023-08-29,2023-08-29 19:43:46 UTC,Pacific Time (US & Canada),770320,tinylongwing,Lauren Helton,2023-08-29 20:10:02 UTC,2023-08-29 20:10:07 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/180819735,https://inaturalist-open-data.s3.amazonaws.com/photos/315038993/medium.jpeg,,"",,0,0,false,2,"Metolius, OR 97741, USA",44.5951335556,-121.1677439722,,,,,,,,false,gps,gps,European Earwig,Forficula auricularia,European Earwig,Insecta,61524
180819885,2023-08-29 12:43:14,2023-08-29,2023-08-29 19:43:14 UTC,Pacific Time (US & Canada),770320,tinylongwing,Lauren Helton,2023-08-29 20:11:08 UTC,2023-08-29 20:11:21 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/180819885,https://inaturalist-open-data.s3.amazonaws.com/photos/315039308/medium.jpeg,,"",,0,0,false,2,"Metolius, OR 97741, USA",44.59519125,-121.1678450278,,,,,,,,false,gps,gps,Hyaline Grass Bug,Liorhyssus hyalinus,Hyaline Grass Bug,Insecta,133207
180820276,2023-08-29 12:42:48,2023-08-29,2023-08-29 19:42:48 UTC,Pacific Time (US & Canada),770320,tinylongwing,Lauren Helton,2023-08-29 20:13:09 UTC,2023-08-29 21:12:31 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/180820276,https://inaturalist-open-data.s3.amazonaws.com/photos/315039868/medium.jpeg,,"",,1,0,false,2,"Metolius, OR 97741, USA",44.59519125,-121.1678450278,,,,,,,,false,gps,gps,Ligated Furrow Bee,Halictus ligatus,Ligated Furrow Bee,Insecta,154298
180820349,2023-08-29 08:46:29-06:00,2023-08-29,2023-08-29 14:46:29 UTC,Mountain Time (US & Canada),19563,henicorhina,Oscar Johnson,2023-08-29 20:13:29 UTC,2023-08-29 20:14:34 UTC,needs_id,CC-BY-NC-ND,https://www.inaturalist.org/observations/180820349,https://inaturalist-open-data.s3.amazonaws.com/photos/315040252/medium.jpg,,"","",0,0,false,3,"Sunland Park, NM, US",31.82925,-106.6061166667,4,,,,4,,,false,,,"",Rabdophaga strobiloides,Willow Pinecone Gall Midge,Insecta,203866
180820445,2023-08-29 12:37:02,2023-08-29,2023-08-29 19:37:02 UTC,Pacific Time (US & Canada),770320,tinylongwing,Lauren Helton,2023-08-29 20:13:58 UTC,2023-08-30 02:06:03 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/180820445,https://inaturalist-open-data.s3.amazonaws.com/photos/315040112/medium.jpeg,,"",,1,0,false,2,"Metolius, OR 97741, USA",44.5954675833,-121.1680259722,,,,,,,,false,gps,gps,Typical Spiders,Araneomorphae,Typical Spiders,Arachnida,120474
180820463,2023-08-29 08:55:29-06:00,2023-08-29,2023-08-29 14:55:29 UTC,Mountain Time (US & Canada),19563,henicorhina,Oscar Johnson,2023-08-29 20:14:11 UTC,2023-08-29 20:14:23 UTC,needs_id,CC-BY-NC-ND,https://www.inaturalist.org/observations/180820463,https://inaturalist-open-data.s3.amazonaws.com/photos/315040197/medium.jpg,,"","",0,0,false,3,"Sunland Park, NM, US",31.828045,-106.60533,4,,,,4,,,false,,,"",Rabdophaga strobiloides,Willow Pinecone Gall Midge,Insecta,203866
180820585,2023-08-29 08:59:58-06:00,2023-08-29,2023-08-29 14:59:58 UTC,Mountain Time (US & Canada),19563,henicorhina,Oscar Johnson,2023-08-29 20:14:46 UTC,2023-08-30 00:45:55 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/180820585,https://inaturalist-open-data.s3.amazonaws.com/photos/315040359/medium.jpg,,"","",3,0,false,3,"Northwest El Paso, El Paso, TX, US",31.8276466667,-106.6049116667,4,,,,4,,,false,,,Large Milkweed Bug,Oncopeltus fasciatus,Large Milkweed Bug,Insecta,55556
180820708,2023-08-29 12:35:44,2023-08-29,2023-08-29 19:35:44 UTC,Pacific Time (US & Canada),770320,tinylongwing,Lauren Helton,2023-08-29 20:15:38 UTC,2023-08-29 22:42:25 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/180820708,https://inaturalist-open-data.s3.amazonaws.com/photos/315040677/medium.jpeg,,"",,1,0,false,2,"Metolius, OR 97741, USA",44.5951806667,-121.1679080278,,,,,,,,false,gps,gps,European Paper Wasp,Polistes dominula,European Paper Wasp,Insecta,84640
180820844,2023-08-29 12:33:09,2023-08-29,2023-08-29 19:33:09 UTC,Pacific Time (US & Canada),770320,tinylongwing,Lauren Helton,2023-08-29 20:16:31 UTC,2023-08-29 20:16:42 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/180820844,https://inaturalist-open-data.s3.amazonaws.com/photos/315040973/medium.jpeg,,"",Rock replaced after photo taken ,0,0,false,2,"Metolius, OR 97741, USA",44.5949673889,-121.16771525,,,,,,,,false,gps,gps,Ants,Formicidae,Ants,Insecta,47336
180822910,2023-08-29 10:07:59-04:00,2023-08-29,2023-08-29 14:07:59 UTC,Eastern Time (US & Canada),4823809,rickclaypool,,2023-08-29 20:30:02 UTC,2023-08-30 00:45:43 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/180822910,https://inaturalist-open-data.s3.amazonaws.com/photos/315044307/medium.jpg,,"","",3,0,false,3,"Roffee St, Barrington, RI, US",41.7399250013,-71.321585913,321,,,,321,,,false,,,Common Picture-winged Fly,Delphinia picta,Common Picture-winged Fly,Insecta,126848
180823892,2023/08/29 10:56 AM,2023-08-29,2023-08-29 17:56:00 UTC,Pacific Time (US & Canada),3754849,mjshoemaker,,2023-08-29 20:37:05 UTC,2023-08-29 20:38:04 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/180823892,https://inaturalist-open-data.s3.amazonaws.com/photos/315045521/medium.jpeg,,"",,0,0,false,,"San Diego County, US-CA, US",33.3346278588,-117.3212393385,195,,,,28984,obscured,,true,,,Gasteruption,Gasteruption,,Insecta,250313
180827794,2023-08-28 15:31:02,2023-08-28,2023-08-28 21:31:02 UTC,Monterrey,16744,aztekium,Carlos G Velazco-Macias,2023-08-29 21:05:20 UTC,2023-08-29 21:05:31 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/180827794,https://inaturalist-open-data.s3.amazonaws.com/photos/315053576/medium.jpeg,,"",,0,0,false,2,"Bosques del Rey, Guadalupe, N.L., México",25.6392352,-100.2072703997,,,,,,,,false,gps,gps,Huastecacris,Huastecacris,,Insecta,247457
180828246,2023-08-28 15:30:43,2023-08-28,2023-08-28 21:30:43 UTC,Monterrey,16744,aztekium,Carlos G Velazco-Macias,2023-08-29 21:08:17 UTC,2023-08-29 21:28:06 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/180828246,https://inaturalist-open-data.s3.amazonaws.com/photos/315054251/medium.jpeg,,"",,1,0,false,2,"Bosques del Rey, Guadalupe, N.L., México",25.6392352,-100.2072703997,,,,,,,,false,gps,gps,Toxonprucha,Toxonprucha,,Insecta,322537
180828283,2023-08-29 06:42:17,2023-08-29,2023-08-29 12:42:17 UTC,Monterrey,16744,aztekium,Carlos G Velazco-Macias,2023-08-29 21:08:34 UTC,2023-08-29 21:09:04 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/180828283,https://inaturalist-open-data.s3.amazonaws.com/photos/315054309/medium.jpeg,,"",,0,0,false,2,"Bosques del Rey, Guadalupe, N.L., México",25.6391488,-100.2072703997,,,,,,,,false,gps,gps,Saltarina de manchas claras,Cymaenes trebius,Fawn-spotted Skipper,Insecta,257475
180828943,2023/08/29 10:46 AM,2023-08-29,2023-08-29 17:46:00 UTC,Pacific Time (US & Canada),3754849,mjshoemaker,,2023-08-29 21:14:50 UTC,2023-08-29 23:20:40 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/180828943,https://inaturalist-open-data.s3.amazonaws.com/photos/315050463/medium.jpeg,,"",,2,0,false,,"San Diego County, US-CA, US",33.397139555,-117.3987973874,195,,,,28984,obscured,,true,,,Habronattus pyrrithrix,Habronattus pyrrithrix,,Arachnida,264380
180828944,2023/08/29 10:50 AM,2023-08-29,2023-08-29 17:50:00 UTC,Pacific Time (US & Canada),3754849,mjshoemaker,,2023-08-29 21:14:50 UTC,2023-08-29 21:18:28 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/180828944,https://inaturalist-open-data.s3.amazonaws.com/photos/315050456/medium.jpeg,,"",,0,0,false,,"San Diego County, US-CA, US",33.327004511,-117.2956320359,195,,,,28984,obscured,,true,,,Beetles,Coleoptera,Beetles,Insecta,47208
180828945,2023/08/29 10:53 AM,2023-08-29,2023-08-29 17:53:00 UTC,Pacific Time (US & Canada),3754849,mjshoemaker,,2023-08-29 21:14:50 UTC,2023-08-29 21:18:40 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/180828945,https://inaturalist-open-data.s3.amazonaws.com/photos/315050484/medium.jpeg,,"",,0,0,false,,"San Diego County, US-CA, US",33.2370778335,-117.3313754637,195,,,,28984,obscured,,true,,,Deltocephalinae,Deltocephalinae,,Insecta,133495
180828949,2023/08/29 11:11 AM,2023-08-29,2023-08-29 18:11:00 UTC,Pacific Time (US & Canada),3754849,mjshoemaker,,2023-08-29 21:14:52 UTC,2023-08-29 21:18:52 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/180828949,https://inaturalist-open-data.s3.amazonaws.com/photos/315050513/medium.jpeg,,"",,0,0,false,,"San Diego County, US-CA, US",33.2765719484,-117.3260382831,195,,,,28984,obscured,,true,,,Villa lateralis,Villa lateralis,,Insecta,133761
180828950,2023/08/29 11:08 AM,2023-08-29,2023-08-29 18:08:00 UTC,Pacific Time (US & Canada),3754849,mjshoemaker,,2023-08-29 21:14:52 UTC,2023-08-29 22:27:53 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/180828950,https://inaturalist-open-data.s3.amazonaws.com/photos/315050491/medium.jpeg,,"",,1,0,false,,"San Diego County, US-CA, US",33.2197546679,-117.2364430575,195,,,,28984,obscured,,true,,,Melissodes,Melissodes,,Insecta,52781
180828952,2023/08/29 11:12 AM,2023-08-29,2023-08-29 18:12:00 UTC,Pacific Time (US & Canada),3754849,mjshoemaker,,2023-08-29 21:14:52 UTC,2023-08-29 21:19:19 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/180828952,https://inaturalist-open-data.s3.amazonaws.com/photos/315050511/medium.jpeg,,"",,0,0,false,,"San Diego County, US-CA, US",33.3407389366,-117.2831624217,195,,,,28984,obscured,,true,,,Geron,Geron,,Insecta,82087
180828955,2023/08/29 11:16 AM,2023-08-29,2023-08-29 18:16:00 UTC,Pacific Time (US & Canada),3754849,mjshoemaker,,2023-08-29 21:14:54 UTC,2023-08-29 21:19:35 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/180828955,https://inaturalist-open-data.s3.amazonaws.com/photos/315050533/medium.jpeg,,"",,0,0,false,,"San Diego County, US-CA, US",33.2160230443,-117.3834536759,195,,,,28984,obscured,,true,,,Bee Flies,Bombyliidae,Bee Flies,Insecta,51558
180828956,2023/08/29 11:14 AM,2023-08-29,2023-08-29 18:14:00 UTC,Pacific Time (US & Canada),3754849,mjshoemaker,,2023-08-29 21:14:54 UTC,2023-08-29 21:20:01 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/180828956,https://inaturalist-open-data.s3.amazonaws.com/photos/315050518/medium.jpeg,,"",,0,0,false,,"San Diego County, US-CA, US",33.337775549,-117.2169153155,195,,,,28984,obscured,,true,,,Glassy-winged Sharpshooter,Homalodisca vitripennis,Glassy-winged Sharpshooter,Insecta,199381
180828957,2023/08/29 11:17 AM,2023-08-29,2023-08-29 18:17:00 UTC,Pacific Time (US & Canada),3754849,mjshoemaker,,2023-08-29 21:14:54 UTC,2023-08-29 21:20:37 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/180828957,https://inaturalist-open-data.s3.amazonaws.com/photos/315050539/medium.jpeg,,"",,0,0,false,,"San Diego County, US-CA, US",33.2757243562,-117.3797173396,195,,,,28984,obscured,,true,,,European Snail,Xerotricha conspurcata,European Snail,Mollusca,233782
180828958,2023/08/29 11:23 AM,2023-08-29,2023-08-29 18:23:00 UTC,Pacific Time (US & Canada),3754849,mjshoemaker,,2023-08-29 21:14:55 UTC,2023-08-29 23:20:32 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/180828958,https://inaturalist-open-data.s3.amazonaws.com/photos/315050545/medium.jpeg,,"",,1,0,false,,"San Diego County, US-CA, US",33.2093500091,-117.2638828337,195,,,,28984,obscured,,true,,,Metepeira,Metepeira,,Arachnida,49337
180828959,2023/08/29 11:29 AM,2023-08-29,2023-08-29 18:29:00 UTC,Pacific Time (US & Canada),3754849,mjshoemaker,,2023-08-29 21:14:55 UTC,2023-08-30 02:05:48 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/180828959,https://inaturalist-open-data.s3.amazonaws.com/photos/315050558/medium.jpeg,,"",,2,0,false,,"San Diego County, US-CA, US",33.3417477807,-117.264594902,195,,,,28984,obscured,,true,,,Metepeira,Metepeira,,Arachnida,49337
180829234,2023-08-29 10:25:58-04:00,2023-08-29,2023-08-29 14:25:58 UTC,America/Detroit,5405146,blooming-burbs,,2023-08-29 21:17:12 UTC,2023-08-29 22:23:28 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/180829234,https://inaturalist-open-data.s3.amazonaws.com/photos/315056100/medium.jpg,,"","",1,0,false,3,"Tacoma Blvd, Okemos, MI, US",42.7092883333,-84.4204783333,4,,,,4,,,false,,,Eastern Calligrapher,Toxomerus geminatus,Eastern Calligrapher,Insecta,126532
180830785,2023-08-29 17:30:04-04:00,2023-08-29,2023-08-29 21:30:04 UTC,Eastern Time (US & Canada),308649,pafenton,"",2023-08-29 21:30:15 UTC,2023-08-29 23:05:36 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/180830785,https://inaturalist-open-data.s3.amazonaws.com/photos/315059224/medium.jpg,,"","",1,0,false,3,"Cape Cod Bay, Sandwich, MA, US",41.7728763475,-70.491852269,6,,,,6,,,false,,,Common Periwinkle,Littorina littorea,Common Periwinkle,Mollusca,81606
180830950,2023-08-29 17:31:16-04:00,2023-08-29,2023-08-29 21:31:16 UTC,Eastern Time (US & Canada),308649,pafenton,"",2023-08-29 21:31:27 UTC,2023-08-29 21:31:32 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/180830950,https://inaturalist-open-data.s3.amazonaws.com/photos/315059517/medium.jpg,,"","",0,0,false,3,"Cape Cod Bay, Sandwich, MA, US",41.772879827,-70.4919019781,7,,,,7,,,false,,,"",Semibalanus,,Animalia,47659
180831039,2023-08-29 17:32:09-04:00,2023-08-29,2023-08-29 21:32:09 UTC,Eastern Time (US & Canada),308649,pafenton,"",2023-08-29 21:32:19 UTC,2023-08-29 21:32:25 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/180831039,https://inaturalist-open-data.s3.amazonaws.com/photos/315059719/medium.jpg,,"","",0,0,false,3,"Cape Cod Bay, Sandwich, MA, US",41.7728414821,-70.4918397491,606,,,,606,,,false,,,"",Mytilus edulis,Blue Mussel,Mollusca,117650
180831270,2023-08-29 17:34:07-04:00,2023-08-29,2023-08-29 21:34:07 UTC,Eastern Time (US & Canada),308649,pafenton,"",2023-08-29 21:34:21 UTC,2023-08-29 21:34:27 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/180831270,https://inaturalist-open-data.s3.amazonaws.com/photos/315060234/medium.jpg,,"","",0,0,false,3,"Freeman Ave, Sandwich, MA, US",41.7728503742,-70.4917393915,10,,,,10,,,false,,,"",Palaemon,Glass Shrimps,Animalia,81641
180831521,2023-08-29 17:35:13-04:00,2023-08-29,2023-08-29 21:35:13 UTC,Eastern Time (US & Canada),308649,pafenton,"",2023-08-29 21:35:55 UTC,2023-08-29 21:36:01 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/180831521,https://inaturalist-open-data.s3.amazonaws.com/photos/315060634/medium.jpg,,"",I think this is irroratus but my Cancer genus IDing is out of practice ,0,0,false,3,"Freeman Ave, Sandwich, MA, US",41.7728374653,-70.4917914433,7,,,,7,,,false,,,"",Cancer,Edible Crabs,Animalia,47827
180833307,2023-08-29 17:26:51-04:00,2023-08-29,2023-08-29 21:26:51 UTC,Eastern Time (US & Canada),6372384,sam_jupin,Samuel Jupin,2023-08-29 21:48:20 UTC,2023-08-30 00:03:36 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/180833307,https://inaturalist-open-data.s3.amazonaws.com/photos/315063982/medium.jpg,,"","",1,0,false,3,"University of New Hampshire, Durham, NH, US",43.1322278333,-70.9339133333,21,,,,21,,,false,,,Tipulinae,Tipulinae,,Insecta,466643
180833604,2023-08-29 13:32:33-04:00,2023-08-29,2023-08-29 17:32:33 UTC,Eastern Time (US & Canada),6372384,sam_jupin,Samuel Jupin,2023-08-29 21:50:12 UTC,2023-08-29 22:04:33 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/180833604,https://inaturalist-open-data.s3.amazonaws.com/photos/315067606/medium.jpg,,"","",0,0,false,3,"College Woods And Reservoir, Durham, NH, US",43.1367416667,-70.9391866667,4,,,,4,,open,false,,,"",Bombus impatiens,Common Eastern Bumble Bee,Insecta,118970
180835302,2023-08-29 14:11:46-04:00,2023-08-29,2023-08-29 18:11:46 UTC,Eastern Time (US & Canada),6372384,sam_jupin,Samuel Jupin,2023-08-29 22:05:13 UTC,2023-08-29 22:24:26 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/180835302,https://inaturalist-open-data.s3.amazonaws.com/photos/315067794/medium.jpg,,"","",0,0,false,3,"College Woods And Reservoir, Durham, NH, US",43.1368945,-70.938705,4,,,,4,,,false,,,Lace Bugs,Stephanitis takeyai,Andromeda Lace Bug,Insecta,469978
180835396,2023-08-29 12:29:40-04:00,2023-08-29,2023-08-29 16:29:40 UTC,Eastern Time (US & Canada),6372384,sam_jupin,Samuel Jupin,2023-08-29 22:06:08 UTC,2023-08-29 22:06:12 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/180835396,https://inaturalist-open-data.s3.amazonaws.com/photos/315067984/medium.jpg,,"","",0,0,false,3,"University of New Hampshire, Durham, NH, US",43.1362528333,-70.9383866667,4,,,,4,,,false,,,"",Polystepha pilulae,Oak Leaf Gall Midge,Insecta,473390
180835445,2023-08-29 12:36:27-04:00,2023-08-29,2023-08-29 16:36:27 UTC,Eastern Time (US & Canada),6372384,sam_jupin,Samuel Jupin,2023-08-29 22:06:41 UTC,2023-08-29 22:53:06 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/180835445,https://inaturalist-open-data.s3.amazonaws.com/photos/315068108/medium.jpg,,"","",2,0,false,3,"University of New Hampshire, Durham, NH, US",43.1361971667,-70.9384083333,4,,,,4,,,false,,,fusca-group Field Ants,Formica fusca,fusca-group Field Ants,Insecta,1204075
180838491,2023-08-29 11:00:58,2023-08-29,2023-08-29 16:00:58 UTC,Central Time (US & Canada),4086830,kiegan_b_,Kiegan B.,2023-08-29 22:33:36 UTC,2023-08-29 22:33:54 UTC,needs_id,,https://www.inaturalist.org/observations/180838491,https://static.inaturalist.org/photos/315074271/medium.jpeg,,"",Sorry Owen ,0,0,false,2,"St. Louis, MO 63110, USA",38.6397333333,-90.2668444444,,,,,,,,false,gps,gps,Restless Bush Cricket,Hapithus agitator,Restless Bush Cricket,Insecta,129251
